PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386809	1475176135245	1475176135483	SHIFT	16
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386805	1475176135347	1475176135459		83
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386814	1475176135803	1475176135987		85
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386818	1475176135892	1475176136099		82
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386823	1475176136003	1475176136142		69
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386880	1475176136131	1475176136283		32
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386884	1475176136291	1475176136403		87
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386886	1475176136467	1475176136659		65
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386892	1475176136587	1475176136707		83
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386900	1475176136747	1475176136899		32
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386906	1475176136924	1475176137075		71
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386950	1475176137052	1475176137139		79
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386956	1475176137219	1475176137339		79
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386962	1475176137395	1475176137525		68
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386965	1475176137515	1475176137683		32
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118386967	1475176137675	1475176137835		84
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387002	1475176137811	1475176138011		65
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387005	1475176137940	1475176138092		76
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387010	1475176138195	1475176138307		75
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387013	1475176138403	1475176138523		73
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387021	1475176138507	1475176138667		78
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387079	1475176138659	1475176138819		71
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387083	1475176138787	1475176138955		32
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387088	1475176138963	1475176139131		84
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387094	1475176139075	1475176139243		79
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387101	1475176139219	1475176139363		32
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387107	1475176139411	1475176139627		89
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387232	1475176139451	1475176139638		79
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387237	1475176139955	1475176140059		85
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387243	1475176140131	1475176140275		32
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387248	1475176140331	1475176140491		84
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387251	1475176141027	1475176141163		72
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387327	1475176141091	1475176141235		73
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387329	1475176141236	1475176141331		83
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387331	1475176141395	1475176141507		32
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387335	1475176141555	1475176141740	SHIFT	16
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387341	1475176141675	1475176141795		65
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387351	1475176141916	1475176142159	SHIFT	16
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387345	1475176142018	1475176142107		77
232934	2492640	Sure was good talking to you this AM.	Sure was good talking to you this AM.	118387356	1475176142308	1475176142444		190
232934	2492661	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it.	118387630	1475176145931	1475176146123	SHIFT	16
232934	2492661	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it.	118387637	1475176146059	1475176146227		87
232934	2492661	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it.	118387648	1475176146211	1475176146355		69
232934	2492661	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it.	118387652	1475176146411	1475176146579		32
232934	2492661	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it.	118387660	1475176146587	1475176146731		87
232934	2492661	We will forward it to you as soon as we get it.	We will forward it to you as soon as we get it.	118387722	1475176146699	1475176146819		73
