PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288940	1475289144100	1475289144281	SHIFT	16
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288942	1475289144193	1475289144312		84
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288944	1475289144409	1475289144519		79
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288946	1475289144544	1475289144695		78
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288948	1475289144648	1475289144735		73
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288961	1475289144711	1475289144784		71
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288962	1475289144896	1475289144960		72
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288963	1475289145064	1475289145184		84
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288964	1475289145168	1475289145335		32
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288965	1475289145472	1475289145584		73
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288976	1475289145562	1475289145664		83
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288978	1475289145664	1475289145768		32
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288980	1475289145744	1475289145840		77
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288982	1475289145888	1475289145984		89
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288983	1475289145968	1475289146111		32
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288984	1475289146112	1475289146242		65
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288985	1475289146246	1475289146287		78
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288986	1475289146382	1475289146488		78
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288987	1475289146440	1475289146552		73
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123288988	1475289146553	1475289146658		86
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123289003	1475289146631	1475289146822		69
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123289004	1475289146822	1475289146880		82
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123289005	1475289146904	1475289147082		83
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123289006	1475289147084	1475289147159		65
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123289007	1475289147127	1475289147224		82
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123289008	1475289147352	1475289147456		89
242909	2596521	Tonight is my anniversary.	Tonight is my anniversary.	123289039	1475289147712	1475289147792		190
